-0.001,89
-0.00106,90
-0.00243,91
-0.00238,92
0.00019,93
-0.00073,94
-0.00075,95
-0.00064,96
-0.00255,97
-0.00082,98
-0.00098,99
-0.00082,100
0.00028,101
-3e-05,102
-0.00062,103
-0.00073,104
-0.00114,105
-0.00084,106
-0.0011,107
0.00024,108
-0.00149,109
0.00013,110
0.00023,111
0.00017,112
-0.00015,113
-0.00021,114
4e-05,115
0.00013,116
0.0002,117
-0.00113,118
-0.00113,119
-0.0007,120
-0.00063,121
-0.00051,122
-0.00109,123
-0.00098,124
-0.00107,125
-0.00244,126
-0.00238,127
0.0002,128
-0.00075,129
-0.00078,130
-0.00065,131
-0.00252,132
-0.00081,133
-0.00098,134
-0.00081,135
0.00029,136
-1e-05,137
-0.00065,138
-0.00071,139
-0.00113,140
-0.00082,141
-0.0011,142
0.00025,143
-0.00218,144
0.00014,1
0.00021,2
0.00018,3
-0.00017,4
-0.00022,5
6e-05,6
0.00011,7
0.0002,8
-0.00112,9
-0.00113,10
-0.00069,11
-0.00063,12
-0.00051,13
-0.00108,14
-0.001,15
-0.00106,16
-0.00245,17
-0.00239,18
0.00019,19
-0.00075,20
-0.00082,21
-0.00067,22
-0.00249,23
-0.00082,24
-0.001,25
-0.00084,26
0.00029,27
3e-05,28
-0.00066,29
-0.00069,30
-0.00109,31
-0.00083,32
-0.0011,33
0.00023,34
-0.00246,35
0.00014,36
0.00021,37
0.00017,38
-0.00017,39
-0.0002,40
3e-05,41
0.00011,42
0.0002,43
-0.00115,44
-0.00113,45
-0.00067,46
-0.00063,47
-0.00051,48
-0.00109,49
-0.001,50
-0.00105,51
-0.00246,52
-0.00238,53
0.0002,54
-0.00076,55
-0.00078,56
-0.00068,57
-0.0025,58
-0.00083,59
-0.00099,60
-0.00081,61
0.00028,62
4e-05,63
-0.00065,64
-0.00068,65
-0.00112,66
-0.00085,67
-0.00109,68
0.00022,69
-0.00248,70
0.00017,71
0.00023,72
0.00021,73
-0.00014,74
-0.0002,75
4e-05,76
0.0001,77
0.0002,78
-0.00113,79
-0.00113,80
-0.00068,81
-0.00065,82
-0.0005,83
-0.00111,84
-0.00103,85
-0.00104,86
-0.00245,87
-0.00238,88
0.00023,89
-0.00076,90
-0.00077,91
-0.00071,92
-0.00249,93
-0.00081,94
-0.00099,95
-0.00079,96
0.00028,97
4e-05,98
-0.00065,99
-0.0007,100
-0.0011,101
-0.00082,102
-0.00109,103
0.00022,104
-0.00258,105
0.00018,106
0.00019,107
0.00019,108
-0.00015,109
-0.00018,110
4e-05,111
0.00011,112
0.00018,113
-0.00114,114
-0.00113,115
-0.00069,116
-0.00063,117
-0.00047,118
-0.00108,119
-0.00101,120
-0.00105,121
-0.00246,122
-0.00235,123
0.0002,124
-0.00074,125
-0.00077,126
-0.0007,127
-0.0025,128
-0.0008,129
-0.00101,130
-0.00079,131
0.00029,132
4e-05,133
-0.00064,134
-0.0007,135
-0.0011,136
-0.00082,137
-0.0011,138
0.0002,139
-0.00261,140
NaN,141
0.00021,142
0.0002,143
-0.00015,144
-0.00017,1
3e-05,2
9e-05,3
0.00021,4
-0.00112,5
-0.00114,6
-0.0007,7
-0.00061,8
-0.00048,9
-0.00107,10
-0.00101,11
-0.00105,12
-0.00243,13
-0.00236,14
0.00021,15
-0.0007,16
-0.00079,17
-0.00069,18
-0.0025,19
-0.00082,20
-0.00101,21
-0.00078,22
0.00027,23
2e-05,24
-0.00062,25
NaN,26
-0.00109,27
-0.00085,28
-0.00109,29
0.00021,30
-0.00262,31
NaN,32
0.00021,33
0.00019,34
-0.00016,35
-0.00015,36
2e-05,37
0.00011,38
0.00022,39
-0.00113,40
-0.00111,41
-0.0007,42
-0.00061,43
-0.00047,44
-0.00108,45
-0.00103,46
-0.00106,47
-0.00244,48
-0.00236,49
0.0002,50
-0.00072,51
-0.00079,52
-0.00071,53
-0.0025,54
-0.00083,55
-0.00102,56
-0.00078,57
0.00027,58
2e-05,59
-0.00072,60
NaN,61
-0.00113,62
-0.00086,63
-0.0011,64
0.00021,65
-0.00263,66
NaN,67
0.00016,68
0.0002,69
-0.00015,70
-0.00019,71
4e-05,72
0.00013,73
0.00021,74
-0.00113,75
-0.00116,76
-0.0007,77
-0.00062,78
-0.0005,79
-0.0011,80
-0.00105,81
-0.00104,82
-0.00247,83
-0.00235,84
0.0002,85
-0.00071,86
-0.00078,87
-0.0007,88
-0.00251,89
-0.00084,90
-0.00101,91
-0.00076,92
0.00027,93
2e-05,94
NaN,95
NaN,96
-0.00111,97
-0.00085,98
-0.00111,99
0.00021,100
-0.0026,101
NaN,102
0.00019,103
0.00018,104
-0.00015,105
-0.0002,106
5e-05,107
0.00011,108
0.00021,109
-0.00113,110
-0.00115,111
-0.00067,112
-0.00064,113
-0.00052,114
-0.00109,115
-0.00106,116
-0.00103,117
-0.00249,118
-0.00237,119
0.00023,120
-0.00074,121
-0.00079,122
-0.0007,123
-0.00252,124
-0.00081,125
-0.001,126
-0.00078,127
0.00026,128
2e-05,129
NaN,130
NaN,131
-0.00108,132
-0.00088,133
-0.00111,134
0.00021,135
-0.00255,136
NaN,137
0.00019,138
0.0002,139
-0.00015,140
-0.00019,141
6e-05,142
0.00012,143
0.0002,144
-0.00113,1
-0.00113,2
-0.00068,3
-0.00068,4
-0.0005,5
-0.00108,6
-0.00106,7
-0.00103,8
-0.00249,9
-0.00238,10
0.00023,11
-0.00075,12
-0.00079,13
-0.0007,14
-0.00249,15
-0.00081,16
-0.00098,17
-0.00079,18
0.00024,19
3e-05,20
NaN,21
NaN,22
-0.00109,23
-0.00086,24
-0.00109,25
0.0002,26
-0.00254,27
NaN,28
0.00023,29
0.00017,30
-0.00015,31
-0.0002,32
5e-05,33
0.00014,34
0.0002,35
-0.00113,36
-0.00114,37
-0.00067,38
-0.00066,39
-0.00051,40
-0.00111,41
-0.00107,42
-0.00105,43
-0.00249,44
-0.00238,45
0.00021,46
-0.00073,47
-0.00077,48
-0.0007,49
-0.00248,50
-0.00082,51
-0.001,52
-0.00081,53
0.00025,54
-1e-05,55
NaN,56
NaN,57
-0.00111,58
-0.00086,59
-0.00111,60
0.00018,61
-0.00251,62
NaN,63
0.00024,64
0.00018,65
-0.00012,66
-0.00018,67
4e-05,68
0.00015,69
0.00021,70
-0.00114,71
-0.00115,72
-0.00065,73
-0.00064,74
-0.00052,75
-0.00108,76
-0.00108,77
-0.00105,78
-0.00249,79
-0.00238,80
0.0002,81
-0.00076,82
-0.00076,83
-0.00069,84
-0.00252,85
-0.0008,86
-0.001,87
-0.00078,88
0.00024,89
-1e-05,90
NaN,91
NaN,92
-0.00109,93
-0.00084,94
-0.00108,95
0.00021,96
-0.00249,97
NaN,98
0.0002,99
0.00018,100
-0.00013,101
-0.00019,102
5e-05,103
0.00014,104
0.00022,105
-0.00115,106
-0.00116,107
-0.00066,108
-0.00065,109
-0.0005,110
-0.00109,111
-0.00108,112
-0.00103,113
-0.0025,114
-0.00239,115
0.00018,116
-0.00076,117
-0.00073,118
-0.00068,119
-0.00252,120
-0.00079,121
-0.00101,122
-0.00077,123
0.00026,124
2e-05,125
NaN,126
NaN,127
-0.00109,128
-0.00086,129
-0.0011,130
0.00041,131
-0.00248,132
NaN,133
0.0002,134
0.00018,135
-0.00012,136
-0.00022,137
8e-05,138
0.00013,139
0.00021,140
-0.00114,141
-0.00111,142
-0.00067,143
-0.00064,144
-0.0005,1
-0.00113,2
-0.00107,3
-0.00104,4
-0.00258,5
-0.00238,6
0.00018,7
-0.00075,8
-0.00078,9
-0.00069,10
-0.0025,11
-0.00078,12
-0.001,13
-0.00077,14
0.00026,15
3e-05,16
NaN,17
NaN,18
-0.0011,19
-0.00086,20
NaN,21
0.00031,22
-0.00257,23
NaN,24
0.00021,25
0.00016,26
-0.00013,27
-0.00019,28
6e-05,29
0.00014,30
0.00023,31
-0.00112,32
-0.00113,33
-0.00066,34
-0.00064,35
-0.00051,36
-0.00112,37
-0.00105,38
-0.00105,39
-0.00249,40
-0.00237,41
0.0002,42
-0.00077,43
-0.00079,44
-0.0007,45
-0.0025,46
-0.0008,47
-0.00102,48
-0.00077,49
0.00024,50
1e-05,51
NaN,52
NaN,53
-0.00111,54
-0.00086,55
NaN,56
0.00031,57
-0.00257,58
NaN,59
0.00019,60
0.00015,61
-0.00014,62
-0.00022,63
7e-05,64
0.00013,65
0.00021,66
-0.0011,67
-0.00114,68
-0.00065,69
-0.00062,70
-0.00051,71
-0.00112,72
-0.00106,73
-0.00103,74
-0.00249,75
-0.00237,76
0.00017,77
-0.00077,78
-0.00077,79
-0.00074,80
-0.00251,81
-0.00081,82
-0.001,83
-0.00078,84
0.00024,85
0.00019,86
NaN,87
NaN,88
-0.00112,89
-0.00086,90
NaN,91
0.00031,92
-0.00256,93
NaN,94
0.00019,95
0.00015,96
3e-05,97
-0.0002,98
5e-05,99
0.0001,100
0.00022,101
-0.00105,102
-0.00115,103
-0.00066,104
-0.00065,105
-0.00051,106
-0.00128,107
-0.00105,108
-0.00107,109
-0.00246,110
-0.00237,111
0.0002,112
-0.00076,113
-0.00077,114
-0.00077,115
-0.00251,116
-0.00081,117
-0.001,118
-0.00079,119
0.00025,120
NaN,121
NaN,122
NaN,123
-0.00116,124
-0.00087,125
NaN,126
0.0003,127
-0.00255,128
NaN,129
0.00017,130
0.00015,131
NaN,132
-0.00018,133
4e-05,134
0.0001,135
0.00022,136
NaN,137
-0.00115,138
-0.00065,139
-0.00064,140
-0.00051,141
NaN,142
-0.00106,143
-0.00106,144
-0.00245,1
-0.00238,2
0.00017,3
-0.00078,4
-0.00078,5
-0.00077,6
-0.00251,7
-0.00084,8
-0.00101,9
-0.00079,10
0.00025,11
NaN,12
NaN,13
NaN,14
-0.00115,15
-0.0009,16
NaN,17
0.00025,18
-0.00252,19
NaN,20
0.00019,21
0.00016,22
NaN,23
-0.0002,24
5e-05,25
0.00011,26
0.00022,27
NaN,28
-0.00117,29
-0.00065,30
-0.00064,31
-0.00049,32
NaN,33
-0.00104,34
-0.00106,35
-0.00245,36
-0.00241,37
0.00017,38
-0.00078,39
-0.00078,40
-0.00077,41
-0.00252,42
-0.00084,43
-0.00102,44
-0.00077,45
0.00025,46
NaN,47
NaN,48
NaN,49
-0.00116,50
-0.00107,51
-0.00112,52
0.00027,53
-0.00252,54
NaN,55
0.0002,56
0.00015,57
NaN,58
-0.0002,59
4e-05,60
0.00012,61
0.00022,62
NaN,63
-0.00116,64
-0.00066,65
-0.00062,66
-0.0005,67
NaN,68
-0.00105,69
-0.00105,70
-0.00245,71
-0.00241,72
0.00017,73
-0.00078,74
-0.00078,75
-0.00073,76
-0.00251,77
-0.00084,78
-0.00101,79
-0.00076,80
0.00024,81
NaN,82
NaN,83
NaN,84
-0.00115,85
-0.00115,86
-0.00104,87
0.00031,88
-0.00251,89
NaN,90
0.0002,91
0.00015,92
NaN,93
-0.00022,94
6e-05,95
0.00013,96
0.00023,97
NaN,98
-0.00115,99
-0.00066,100
-0.00062,101
-0.00049,102
NaN,103
-0.00106,104
-0.00102,105
-0.00246,106
-0.00242,107
0.00018,108
-0.00077,109
-0.00077,110
-0.00073,111
-0.0025,112
-0.00084,113
-0.001,114
-0.00077,115
0.00025,116
NaN,117
NaN,118
NaN,119
-0.00116,120
NaN,121
-0.00108,122
0.00033,123
-0.00252,124
NaN,125
0.0002,126
0.00013,127
NaN,128
-0.0002,129
7e-05,130
0.00014,131
0.00023,132
NaN,133
-0.00115,134
-0.00063,135
-0.00062,136
-0.0005,137
NaN,138
-0.00106,139
-0.00104,140
-0.00247,141
-0.00241,142
0.00017,143
-0.00077,144
-0.00075,1
-0.00074,2
-0.00251,3
-0.00082,4
-0.001,5
-0.00078,6
0.00025,7
NaN,8
NaN,9
NaN,10
-0.00116,11
NaN,12
-0.00106,13
0.00034,14
-0.00251,15
NaN,16
0.00021,17
0.00013,18
NaN,19
-0.00021,20
6e-05,21
0.00018,22
0.00022,23
NaN,24
-0.00116,25
-0.00063,26
-0.0006,27
-0.00049,28
NaN,29
-0.00105,30
-0.00104,31
-0.00247,32
-0.00241,33
0.00017,34
-0.00075,35
-0.00078,36
-0.00075,37
-0.0025,38
-0.00081,39
-0.001,40
-0.00079,41
0.00025,42
NaN,43
NaN,44
NaN,45
-0.00114,46
NaN,47
-0.00107,48
0.00033,49
-0.00252,50
NaN,51
0.00021,52
0.00015,53
NaN,54
-0.00021,55
5e-05,56
0.00019,57
0.00023,58
NaN,59
-0.00113,60
-0.00064,61
-0.00062,62
-0.00048,63
NaN,64
-0.00108,65
-0.00106,66
-0.00248,67
-0.00241,68
0.00017,69
-0.00076,70
-0.00077,71
-0.00075,72
-0.00251,73
-0.00082,74
-0.001,75
-0.00077,76
0.00025,77
NaN,78
NaN,79
NaN,80
-0.00115,81
NaN,82
-0.00105,83
0.00035,84
-0.00251,85
NaN,86
0.00023,87
0.00013,88
NaN,89
-0.00019,90
5e-05,91
0.00015,92
0.00022,93
NaN,94
-0.00114,95
-0.00068,96
-0.00062,97
-0.00049,98
NaN,99
-0.00107,100
-0.00105,101
-0.00246,102
-0.0024,103
0.00019,104
-0.00077,105
-0.00079,106
-0.00076,107
-0.00252,108
-0.00081,109
-0.00098,110
-0.00075,111
0.00023,112
NaN,113
NaN,114
NaN,115
-0.00117,116
NaN,117
-0.00105,118
0.00033,119
-0.0025,120
NaN,121
0.0002,122
0.00014,123
NaN,124
-0.00021,125
3e-05,126
0.00016,127
0.00023,128
NaN,129
-0.00116,130
-0.00069,131
-0.00064,132
-0.00049,133
NaN,134
-0.00104,135
-0.00104,136
-0.00247,137
-0.00239,138
0.00019,139
-0.00074,140
-0.00078,141
-0.00077,142
-0.00252,143
-0.00082,144
-0.00101,1
-0.00077,2
NaN,3
NaN,4
NaN,5
NaN,6
-0.00117,7
NaN,8
-0.00106,9
0.00032,10
-0.00252,11
NaN,12
0.00022,13
0.00014,14
NaN,15
-0.0002,16
6e-05,17
0.00013,18
0.00023,19
NaN,20
-0.00117,21
NaN,22
-0.00064,23
-0.00048,24
NaN,25
-0.00106,26
-0.00107,27
-0.00247,28
-0.00239,29
0.00021,30
-0.00075,31
-0.00076,32
-0.00075,33
-0.00252,34
-0.0008,35
-0.00105,36
-0.00078,37
NaN,38
NaN,39
NaN,40
NaN,41
-0.00115,42
NaN,43
-0.00107,44
0.0003,45
-0.0025,46
NaN,47
0.00022,48
0.00013,49
NaN,50
-0.0002,51
NaN,52
0.00014,53
0.00024,54
NaN,55
-0.00116,56
NaN,57
-0.00064,58
-0.0005,59
NaN,60
-0.00106,61
-0.00122,62
-0.00249,63
-0.0024,64
0.00019,65
-0.00075,66
-0.00077,67
-0.00073,68
-0.0025,69
-0.00082,70
-0.00103,71
-0.00076,72
NaN,73
NaN,74
NaN,75
NaN,76
-0.00118,77
NaN,78
-0.00107,79
0.00031,80
-0.00251,81
NaN,82
0.00021,83
0.00011,84
NaN,85
-0.0002,86
NaN,87
0.00013,88
0.00027,89
NaN,90
-0.00115,91
NaN,92
-0.00062,93
-0.00049,94
NaN,95
-0.00105,96
NaN,97
-0.00247,98
-0.00239,99
0.00018,100
-0.00071,101
-0.00077,102
-0.00074,103
-0.00251,104
-0.00081,105
-0.00104,106
-0.00075,107
NaN,108
NaN,109
NaN,110
NaN,111
-0.00124,112
NaN,113
-0.00106,114
0.00028,115
-0.00252,116
NaN,117
0.00025,118
0.00012,119
NaN,120
-0.00019,121
NaN,122
0.00021,123
0.00027,124
NaN,125
-0.00113,126
NaN,127
-0.00061,128
-0.00046,129
NaN,130
-0.00106,131
NaN,132
-0.00249,133
-0.00239,134
0.0002,135
-0.00075,136
-0.0008,137
-0.00071,138
-0.00252,139
NaN,140
-0.00104,141
-0.00075,142
NaN,143
0.00014,144
NaN,1
NaN,2
-0.00155,3
NaN,4
-0.00107,5
0.00031,6
-0.00255,7
NaN,8
NaN,9
0.00016,10
NaN,11
-3e-05,12
NaN,13
NaN,14
0.00027,15
NaN,16
-0.00106,17
NaN,18
-0.00058,19
-0.00049,20
NaN,21
-0.0012,22
NaN,23
-0.0025,24
-0.00239,25
0.00018,26
-0.00075,27
-0.00082,28
-0.00071,29
-0.00251,30
NaN,31
-0.00105,32
-0.00076,33
NaN,34
4e-05,35
NaN,36
NaN,37
NaN,38
NaN,39
-0.00108,40
0.00031,41
-0.00255,42
NaN,43
NaN,44
0.00016,45
NaN,46
NaN,47
NaN,48
NaN,49
0.00025,50
NaN,51
NaN,52
NaN,53
NaN,54
-0.00047,55
NaN,56
NaN,57
NaN,58
-0.00252,59
-0.00241,60
0.00019,61
-0.00076,62
-0.00083,63
-0.00071,64
-0.00252,65
NaN,66
-0.00102,67
-0.00077,68
NaN,69
2e-05,70
NaN,71
NaN,72
NaN,73
NaN,74
-0.00107,75
0.00029,76
-0.00254,77
NaN,78
NaN,79
0.00017,80
NaN,81
NaN,82
NaN,83
NaN,84
0.00023,85
NaN,86
NaN,87
NaN,88
NaN,89
-0.00046,90
NaN,91
NaN,92
NaN,93
-0.00256,94
-0.0024,95
0.00019,96
-0.00075,97
-0.00081,98
-0.00072,99
-0.0025,100
NaN,101
-0.00104,102
-0.00076,103
NaN,104
1e-05,105
NaN,106
NaN,107
NaN,108
NaN,109
-0.00108,110
0.00031,111
-0.00257,112
NaN,113
NaN,114
0.00017,115
NaN,116
NaN,117
NaN,118
NaN,119
0.00022,120
NaN,121
NaN,122
NaN,123
NaN,124
-0.00046,125
NaN,126
NaN,127
NaN,128
-0.00254,129
-0.0024,130
0.00017,131
-0.00068,132
-0.0008,133
-0.00072,134
-0.00252,135
NaN,136
-0.00105,137
-0.00076,138
NaN,139
-1e-05,140
NaN,141
NaN,142
NaN,143
NaN,144
-0.00108,1
0.0003,2
-0.00257,3
NaN,4
NaN,5
0.00016,6
NaN,7
NaN,8
NaN,9
NaN,10
0.00024,11
NaN,12
NaN,13
NaN,14
NaN,15
-0.00048,16
NaN,17
NaN,18
NaN,19
-0.00254,20
-0.00241,21
0.0002,22
-0.00076,23
-0.00079,24
-0.00072,25
-0.00251,26
NaN,27
-0.00105,28
-0.00076,29
NaN,30
-3e-05,31
NaN,32
NaN,33
NaN,34
NaN,35
-0.00109,36
0.00031,37
-0.00256,38
NaN,39
NaN,40
0.00017,41
NaN,42
NaN,43
NaN,44
NaN,45
0.00024,46
NaN,47
NaN,48
NaN,49
NaN,50
-0.00046,51
NaN,52
NaN,53
NaN,54
-0.00253,55
-0.0024,56
0.00031,57
NaN,58
-0.00077,59
-0.00074,60
-0.00251,61
-0.00072,62
-0.00106,63
-0.00075,64
NaN,65
-6e-05,66
NaN,67
NaN,68
-0.00113,69
NaN,70
-0.00108,71
0.0003,72
-0.00255,73
NaN,74
8e-05,75
0.0002,76
NaN,77
NaN,78
NaN,79
NaN,80
0.00022,81
NaN,82
NaN,83
NaN,84
NaN,85
-0.00048,86
NaN,87
NaN,88
NaN,89
-0.00252,90
-0.00242,91
0.00028,92
NaN,93
-0.00075,94
-0.00076,95
-0.0025,96
-0.00078,97
-0.00106,98
-0.00078,99
NaN,100
-6e-05,101
NaN,102
NaN,103
-0.00118,104
NaN,105
-0.00108,106
0.0003,107
-0.00256,108
NaN,109
7e-05,110
0.0002,111
NaN,112
NaN,113
NaN,114
NaN,115
0.00021,116
NaN,117
NaN,118
NaN,119
NaN,120
-0.00049,121
NaN,122
NaN,123
NaN,124
-0.00252,125
-0.00242,126
0.00025,127
NaN,128
-0.00073,129
-0.00076,130
-0.00252,131
-0.00077,132
-0.00105,133
-0.00077,134
NaN,135
-7e-05,136
NaN,137
NaN,138
-0.00119,139
NaN,140
-0.00109,141
0.00029,142
-0.00254,143
NaN,144
9e-05,1
0.00019,2
NaN,3
NaN,4
NaN,5
NaN,6
0.00023,7
NaN,8
NaN,9
NaN,10
NaN,11
-0.0005,12
NaN,13
NaN,14
NaN,15
-0.00253,16
-0.00242,17
0.00024,18
NaN,19
-0.00076,20
-0.00076,21
-0.00254,22
-0.00077,23
-0.00104,24
-0.00077,25
NaN,26
-4e-05,27
-0.00057,28
NaN,29
-0.00117,30
NaN,31
-0.00109,32
0.0003,33
-0.00253,34
NaN,35
0.0001,36
0.00017,37
NaN,38
NaN,39
NaN,40
NaN,41
0.0002,42
NaN,43
NaN,44
NaN,45
NaN,46
-0.00049,47
NaN,48
NaN,49
NaN,50
-0.00254,51
-0.00244,52
0.00025,53
NaN,54
-0.00076,55
-0.00074,56
-0.00253,57
-0.00076,58
NaN,59
-0.00078,60
NaN,61
-3e-05,62
-0.00054,63
NaN,64
-0.00115,65
NaN,66
-0.00108,67
0.00028,68
-0.00253,69
NaN,70
0.0001,71
0.00016,72
NaN,73
NaN,74
NaN,75
NaN,76
0.00019,77
NaN,78
NaN,79
NaN,80
NaN,81
-0.00048,82
NaN,83
NaN,84
NaN,85
-0.00255,86
-0.00243,87
0.00023,88
NaN,89
-0.00076,90
-0.00073,91
-0.00254,92
-0.00077,93
NaN,94
-0.00079,95
NaN,96
-2e-05,97
-0.00052,98
NaN,99
-0.00116,100
NaN,101
-0.00107,102
0.00031,103
-0.00252,104
NaN,105
8e-05,106
0.00016,107
NaN,108
NaN,109
NaN,110
NaN,111
0.00018,112
NaN,113
NaN,114
NaN,115
NaN,116
-0.00049,117
NaN,118
NaN,119
NaN,120
-0.00254,121
-0.00243,122
0.00039,123
NaN,124
-0.00076,125
-0.00072,126
-0.00254,127
-0.00077,128
NaN,129
-0.00078,130
NaN,131
-1e-05,132
-0.00053,133
NaN,134
-0.00119,135
NaN,136
-0.00108,137
0.00032,138
-0.00251,139
NaN,140
7e-05,141
0.00016,142
NaN,143
NaN,144
NaN,1
NaN,2
0.00017,3
NaN,4
NaN,5
NaN,6
NaN,7
-0.00047,8
NaN,9
NaN,10
NaN,11
-0.00256,12
-0.00245,13
0.00032,14
NaN,15
-0.00076,16
-0.00071,17
-0.00255,18
-0.00079,19
NaN,20
-0.00078,21
NaN,22
-4e-05,23
-0.00056,24
NaN,25
-0.00117,26
NaN,27
-0.00106,28
0.00029,29
-0.00241,30
NaN,31
7e-05,32
0.00018,33
NaN,34
NaN,35
NaN,36
NaN,37
0.00015,38
NaN,39
NaN,40
NaN,41
NaN,42
-0.00051,43
NaN,44
NaN,45
NaN,46
-0.00256,47
-0.00243,48
0.00031,49
NaN,50
-0.00076,51
-0.00071,52
-0.00253,53
-0.00077,54
NaN,55
-0.00076,56
NaN,57
-4e-05,58
-0.00056,59
NaN,60
-0.00115,61
NaN,62
-0.00108,63
0.00027,64
-0.00251,65
NaN,66
8e-05,67
0.00015,68
NaN,69
NaN,70
NaN,71
NaN,72
0.0002,73
NaN,74
NaN,75
NaN,76
NaN,77
-0.00049,78
NaN,79
NaN,80
NaN,81
-0.00256,82
-0.00245,83
0.00027,84
NaN,85
-0.00076,86
-0.00072,87
-0.00252,88
-0.00078,89
NaN,90
-0.00076,91
NaN,92
-3e-05,93
-0.00054,94
NaN,95
-0.00114,96
NaN,97
-0.00107,98
0.00031,99
-0.0025,100
NaN,101
9e-05,102
0.00016,103
NaN,104
NaN,105
NaN,106
NaN,107
0.00019,108
-0.00114,109
NaN,110
NaN,111
NaN,112
-0.00047,113
-0.00116,114
NaN,115
NaN,116
-0.00258,117
-0.00244,118
0.00026,119
NaN,120
-0.00076,121
-0.00072,122
-0.00252,123
-0.00077,124
NaN,125
-0.00078,126
NaN,127
-4e-05,128
-0.00055,129
NaN,130
-0.00112,131
NaN,132
-0.00107,133
0.00031,134
-0.00252,135
NaN,136
0.00011,137
0.00015,138
-0.00022,139
NaN,140
NaN,141
NaN,142
0.00011,143
-0.00114,144
NaN,1
NaN,2
NaN,3
-0.00047,4
-0.00115,5
NaN,6
NaN,7
-0.00257,8
-0.00245,9
0.00024,10
NaN,11
-0.00076,12
-0.00069,13
-0.00253,14
-0.00077,15
-0.001,16
-0.00079,17
NaN,18
-2e-05,19
-0.00054,20
NaN,21
-0.0011,22
NaN,23
-0.00105,24
0.00031,25
-0.0025,26
NaN,27
0.00011,28
0.00032,29
-0.00029,30
NaN,31
NaN,32
NaN,33
7e-05,34
-0.00111,35
NaN,36
NaN,37
NaN,38
-0.00047,39
-0.00111,40
NaN,41
NaN,42
-0.00258,43
-0.00245,44
0.00027,45
NaN,46
-0.00077,47
-0.0007,48
-0.00254,49
-0.00077,50
-0.00103,51
-0.00079,52
NaN,53
-2e-05,54
-0.00055,55
NaN,56
-0.00111,57
NaN,58
-0.00107,59
0.00033,60
-0.00252,61
NaN,62
8e-05,63
0.00021,64
-0.00029,65
NaN,66
NaN,67
NaN,68
6e-05,69
-0.00113,70
NaN,71
NaN,72
NaN,73
-0.00049,74
-0.00112,75
NaN,76
NaN,77
-0.00259,78
-0.00246,79
0.00027,80
NaN,81
-0.00077,82
-0.00069,83
-0.00254,84
-0.00079,85
-0.00102,86
-0.00079,87
NaN,88
-1e-05,89
-0.00054,90
NaN,91
-0.00112,92
NaN,93
-0.00108,94
0.00034,95
-0.00251,96
NaN,97
8e-05,98
0.00021,99
-0.0003,100
NaN,101
NaN,102
NaN,103
8e-05,104
-0.00113,105
NaN,106
-0.00041,107
NaN,108
-0.00048,109
-0.00111,110
NaN,111
NaN,112
-0.00269,113
-0.00246,114
0.00027,115
NaN,116
-0.00076,117
-0.00072,118
-0.00239,119
-0.00078,120
-0.00104,121
-0.0008,122
NaN,123
-1e-05,124
-0.00057,125
NaN,126
-0.00112,127
NaN,128
-0.00108,129
0.00032,130
-0.0025,131
0.00023,132
8e-05,133
0.0002,134
-0.00031,135
NaN,136
0.00025,137
0.00024,138
8e-05,139
-0.00114,140
NaN,141
-0.00043,142
-0.0006,143
-0.00049,144
-0.00111,1
NaN,2
NaN,3
-0.00189,4
-0.00245,5
0.00027,6
NaN,7
-0.0008,8
-0.00072,9
-0.00264,10
-0.00078,11
-0.00108,12
-0.00078,13
NaN,14
-7e-05,15
-0.00057,16
NaN,17
-0.00111,18
NaN,19
-0.00108,20
0.0003,21
-0.00251,22
0.00014,23
8e-05,24
0.00017,25
-0.0003,26
NaN,27
0.00018,28
7e-05,29
9e-05,30
-0.00115,31
NaN,32
-0.00045,33
-0.00058,34
-0.00049,35
-0.00113,36
NaN,37
-0.00113,38
-0.00234,39
-0.00246,40
0.00025,41
NaN,42
-0.00081,43
-0.00072,44
-0.00263,45
-0.0008,46
-0.00106,47
-0.00082,48
NaN,49
-6e-05,50
-0.00058,51
-0.00054,52
-0.00111,53
NaN,54
-0.00108,55
0.00031,56
-0.00254,57
0.00015,58
0.0001,59
0.00016,60
-0.0003,61
-0.00023,62
0.00014,63
7e-05,64
0.00012,65
-0.00116,66
-0.00114,67
-0.00047,68
-0.00057,69
-0.00048,70
-0.00112,71
-0.00112,72
-0.00113,73
-0.00234,74
-0.00237,75
0.00027,76
NaN,77
-0.00079,78
-0.00074,79
-0.00264,80
-0.00077,81
-0.00107,82
-0.00083,83
NaN,84
-8e-05,85
-0.00059,86
-0.0007,87
-0.0011,88
NaN,89
-0.00106,90
0.0003,91
-0.00254,92
0.0001,93
0.0001,94
0.00016,95
-0.0003,96
-0.00023,97
0.00012,98
5e-05,99
0.0001,100
-0.00115,101
-0.00112,102
-0.00049,103
-0.00057,104
-0.00049,105
-0.00112,106
-0.00112,107
-0.00114,108
-0.00232,109
-0.00233,110
0.00026,111
NaN,112
-0.00078,113
-0.00075,114
-0.00262,115
-0.00077,116
-0.00107,117
-0.00082,118
NaN,119
-7e-05,120
-0.00058,121
-0.00069,122
-0.0011,123
NaN,124
-0.00105,125
0.00026,126
-0.00251,127
0.00013,128
0.00013,129
0.00015,130
-0.00029,131
-0.00022,132
0.00011,133
7e-05,134
0.00011,135
-0.00115,136
-0.00109,137
-0.00049,138
-0.00058,139
-0.0005,140
-0.00114,141
-0.00112,142
